109	5	4	28122.2
109	6	4	30602.3
109	7	4	35474.7
109	8	4	37961.9
109	9	4	39030.2
109	10	4	40136.3
109	11	4	40459.3
109	12	4	40168.1
109	13	4	39580.7
109	14	4	39424.2
109	15	4	39779.6
109	16	4	40454.2
109	17	4	40697.2
109	18	4	40661.4
109	19	4	40529.9
109	20	4	40105.1
109	21	4	38409.7
109	22	4	36010.3
109	23	4	35077
110	0	5	28234.4
110	1	5	28240
110	2	5	28269.4
110	3	5	28444
110	4	5	28773.5
110	5	5	29399.9
110	6	5	32540.4
110	7	5	37467.6
110	8	5	39066.2
110	9	5	39729.4
110	10	5	40449.6
110	11	5	40584.3
110	12	5	40071.7
110	13	5	39142.6
110	14	5	38807.4
110	15	5	39039
110	16	5	40255.2
110	17	5	41010.8
110	18	5	40975.9
110	19	5	40142
110	20	5	38544.8
110	21	5	37988.5
110	22	5	37688.2
110	23	5	37265.7
111	0	6	30007.9
111	1	6	30028
111	2	6	30031.3
111	3	6	29891.9
111	4	6	29613.4
111	5	6	29600
111	6	6	29826.9
111	7	6	32052
111	8	6	37913.8
111	9	6	39445.5
111	10	6	39530.3
111	11	6	39264.9
111	12	6	38398.2
111	13	6	38087.1
111	14	6	38051.7
111	15	6	38079.5
111	16	6	38252.4
111	17	6	38342.9
111	18	6	38349.9
111	19	6	38015.9
111	20	6	36676.7
111	21	6	36152.6
111	22	6	35987.2
111	23	6	35814.9
112	0	7	28639.9
112	1	7	28635.6
112	2	7	28589.9
112	3	7	28135.9
112	4	7	27064.6
112	5	7	26776.3
112	6	7	26845.6
112	7	7	28245.7
112	8	7	32162.7
112	9	7	33075.1
112	10	7	33160.6
112	11	7	33411.6
112	12	7	34132.5
112	13	7	34240.9
112	14	7	33865.4
112	15	7	33329.6
112	16	7	33234.3
112	17	7	33281.8
112	18	7	33414.2
112	19	7	34071.8
112	20	7	34496.6
112	21	7	34508.8
112	22	7	34471
112	23	7	34403.1
113	0	1	26955
113	1	1	26826
113	2	1	26586.5
113	3	1	26008.8
113	4	1	25599.9
113	5	1	25559
113	6	1	25766.9
113	7	1	26222.7
113	8	1	26947.4
113	9	1	29552.4
113	10	1	32330.7
113	11	1	32980
113	12	1	32837.7
113	13	1	32247.5
113	14	1	31836.6
113	15	1	31910.1
113	16	1	32279.8
113	17	1	32644.1
113	18	1	33642.4
113	19	1	34851.5
113	20	1	34035.8
113	21	1	31147.2
113	22	1	29353.2
113	23	1	28900.3
114	0	2	26428.8
114	1	2	26140.1
114	2	2	25942.8
114	3	2	25919.7
114	4	2	25836
114	5	2	26281.1
114	6	2	29396.9
114	7	2	33447.5
114	8	2	35196.8
114	9	2	37067.1
114	10	2	38428.1
114	11	2	38120.3
114	12	2	36564.3
114	13	2	35256.1
114	14	2	34973
114	15	2	35462.6
114	16	2	36487.7
114	17	2	36937.2
114	18	2	37859.4
114	19	2	39380.1
114	20	2	38660
114	21	2	34904.4
114	22	2	31991.3
114	23	2	31269.8
115	0	3	27502.5
115	1	3	27205.8
115	2	3	26983.4
115	3	3	26836.9
115	4	3	26584.1
115	5	3	26913.6
115	6	3	30000.2
115	7	3	34606.6
115	8	3	36451.1
115	9	3	37610.5
115	10	3	38576.2
115	11	3	38412.4
115	12	3	37847
115	13	3	37526.1
115	14	3	37523.2
115	15	3	37810.1
115	16	3	38320
115	17	3	38606.7
115	18	3	39433.6
115	19	3	40738.8
115	20	3	39764.8
115	21	3	35770.6
115	22	3	32484.1
115	23	3	31582.5
116	0	4	27335.7
116	1	4	27353.5
116	2	4	27074.4
116	3	4	26434.9
116	4	4	26366.9
116	5	4	27036.9
116	6	4	29285.1
116	7	4	34256.3
116	8	4	37334.5
116	9	4	38446.2
116	10	4	39310.6
116	11	4	39546.4
116	12	4	39301.2
116	13	4	38798.9
116	14	4	38661.2
116	15	4	39050.5
116	16	4	39848.4
116	17	4	40208.8
116	18	4	40373.9
116	19	4	40431.3
116	20	4	40116.8
116	21	4	38534.7
116	22	4	35758.8
116	23	4	34468.5
117	0	5	28199.4
117	1	5	28200.4
117	2	5	28194
117	3	5	28166.8
117	4	5	28196.8
117	5	5	28748.4
117	6	5	31923.1
117	7	5	37050.3
117	8	5	38766.8
117	9	5	39513.9
117	10	5	40292.9
117	11	5	40410.8
117	12	5	39918.2
117	13	5	39058.7
117	14	5	38690.4
117	15	5	38727.3
117	16	5	39695.8
117	17	5	40614.9
117	18	5	40474.1
117	19	5	39309.8
117	20	5	37927.6
117	21	5	37177.1
117	22	5	36434.8
117	23	5	35508.2
118	0	6	28639.8
118	1	6	28669.3
118	2	6	28702.5
118	3	6	28828.1
118	4	6	29196.9
118	5	6	29424.1
118	6	6	29764.5
118	7	6	32111.9
118	8	6	37745.4
118	9	6	39274.2
118	10	6	39330.9
118	11	6	38988.6
118	12	6	38239.8
118	13	6	37959
118	14	6	37874.5
118	15	6	37885.2
118	16	6	38178.1
118	17	6	38311
118	18	6	38305.6
118	19	6	37888.8
118	20	6	36074.6
118	21	6	35182.3
118	22	6	34815.6
118	23	6	34453.3
119	0	7	28486.5
119	1	7	28480.7
119	2	7	28433.2
119	3	7	27983.2
119	4	7	26975.6
119	5	7	26703.2
119	6	7	26778.2
119	7	7	28435.7
119	8	7	32285.5
119	9	7	33055.8
119	10	7	33119.7
119	11	7	33242
119	12	7	33556.6
119	13	7	33249.1
119	14	7	32663.7
119	15	7	32676.3
119	16	7	33102.3
119	17	7	33261.7
119	18	7	33402.9
119	19	7	34018.7
119	20	7	34388.9
119	21	7	34327.2
119	22	7	34171.7
119	23	7	33921.6
120	0	1	25557.9
120	1	1	25478
120	2	1	25409.4
120	3	1	25395.7
120	4	1	25429.1
120	5	1	25444.5
120	6	1	25542.2
120	7	1	25742.4
120	8	1	26186
120	9	1	28281.4
120	10	1	31440.7
120	11	1	32331.9
120	12	1	31934.9
120	13	1	30965.1
120	14	1	30623.6
120	15	1	31080.7
120	16	1	31974.2
120	17	1	32468.3
120	18	1	33010.1
120	19	1	33348
120	20	1	32568.5
120	21	1	30324.4
120	22	1	28759
120	23	1	28374.6
121	0	2	25344
121	1	2	25198.3
121	2	2	25095.2
121	3	2	24966.4
121	4	2	24649.1
121	5	2	24893.2
121	6	2	27617.3
121	7	2	32309.1
121	8	2	34416.7
121	9	2	35810.7
121	10	2	36943.4
121	11	2	36768.7
121	12	2	35726.1
121	13	2	34825
121	14	2	34664
121	15	2	35137.8
121	16	2	36064.9
121	17	2	36422.6
121	18	2	36766.8
121	19	2	37250.5
121	20	2	36697.7
121	21	2	34308.9
121	22	2	31927.1
121	23	2	31212.2
122	0	3	26505.7
122	1	3	26360.9
122	2	3	26236
122	3	3	25997.1
122	4	3	25580.6
122	5	3	25855.9
122	6	3	28760
122	7	3	33946.7
122	8	3	36090.2
122	9	3	36885
122	10	3	37531.6
122	11	3	37558.1
122	12	3	37422.7
122	13	3	37387.4
122	14	3	37427.6
122	15	3	37577.7
122	16	3	37761.9
122	17	3	37841.9
122	18	3	38099.6
122	19	3	38476.8
122	20	3	37758
122	21	3	35104.4
122	22	3	32419.3
122	23	3	31555.7
123	0	4	26793.1
123	1	4	26744.2
123	2	4	26432.9
123	3	4	25881.7
123	4	4	25847.4
123	5	4	26471.9
123	6	4	28600.8
123	7	4	33510.9
123	8	4	36827.5
123	9	4	37855.2
123	10	4	38379.6
123	11	4	38491
123	12	4	38249.4
123	13	4	37742.1
123	14	4	37581.9
123	15	4	37966.8
123	16	4	38838.7
123	17	4	39346.9
123	18	4	39855.3
123	19	4	40218.6
123	20	4	39933.5
123	21	4	38065.8
123	22	4	34625.4
123	23	4	32984.7
124	0	5	28162.2
124	1	5	28156.1
124	2	5	28093.9
124	3	5	27712.6
124	4	5	27072.2
124	5	5	27375.6
124	6	5	30466.6
124	7	5	35954.2
124	8	5	37931.9
124	9	5	38823.5
124	10	5	39775.8
124	11	5	39890.5
124	12	5	39472.5
124	13	5	38819
124	14	5	38387.3
124	15	5	38099.7
124	16	5	38628.3
124	17	5	39684.4
124	18	5	39462.3
124	19	5	38232.9
124	20	5	37101
124	21	5	35679.7
124	22	5	34174.6
124	23	5	32948.3
125	0	6	27160.6
125	1	6	27180.2
125	2	6	27203.9
125	3	6	27379.9
125	4	6	28184.7
125	5	6	28841.6
125	6	6	29563.7
125	7	6	32354
125	8	6	37307.4
125	9	6	38828
125	10	6	38857.6
125	11	6	38395.7
125	12	6	37820.8
125	13	6	37546.6
125	14	6	37327.3
125	15	6	37328.2
125	16	6	37954.3
125	17	6	38216.7
125	18	6	38162.7
125	19	6	37474.2
125	20	6	34790.9
125	21	6	33451
125	22	6	32948.9
125	23	6	32534.9
126	0	7	27963.7
126	1	7	27952.9
126	2	7	27910.6
126	3	7	27556.9
126	4	7	26737.1
126	5	7	26458.7
126	6	7	26487.7
126	7	7	28325.9
126	8	7	32263.9
126	9	7	33032.4
126	10	7	33092
126	11	7	33092.3
126	12	7	32608.9
126	13	7	31608
126	14	7	31097.2
126	15	7	31655.3
126	16	7	32794.6
126	17	7	33199.6
126	18	7	33359.4
126	19	7	33856.9
126	20	7	34035.7
126	21	7	33754.9
126	22	7	33301
126	23	7	32682.4
127	0	1	24746.1
127	1	1	24714.5
127	2	1	24715.7
127	3	1	24875.6
127	4	1	25132.4
127	5	1	25184.9
127	6	1	25304
127	7	1	25512.5
127	8	1	25842.9
127	9	1	27466.6
127	10	1	30529.2
127	11	1	31542.5
127	12	1	31091.8
127	13	1	30151.5
127	14	1	29907.2
127	15	1	30369.8
127	16	1	31522.2
127	17	1	32257.4
127	18	1	32607.9
127	19	1	32648.1
127	20	1	32055.1
127	21	1	30183.2
127	22	1	28588.7
127	23	1	28173.6
128	0	2	24847.9
128	1	2	24790.2
128	2	2	24719.8
128	3	2	24440.6
128	4	2	23926
128	5	2	24136.7
128	6	2	26683
128	7	2	31688.5
128	8	2	33967.5
128	9	2	35002.6
128	10	2	35922
128	11	2	35966.2
128	12	2	35387.3
128	13	2	34708.5
128	14	2	34576.6
128	15	2	35058.3
128	16	2	35939.6
128	17	2	36228
128	18	2	36243.8
128	19	2	36120.8
128	20	2	35683.4
128	21	2	34191.8
128	22	2	32004.2
128	23	2	31098
129	0	3	26067.2
129	1	3	26007.1
129	2	3	25921.8
129	3	3	25594.3
129	4	3	25086.9
129	5	3	25391
129	6	3	28261.7
129	7	3	33695.4
129	8	3	35942.2
129	9	3	36572
129	10	3	37064.7
129	11	3	37178.4
129	12	3	37172
129	13	3	37216.4
129	14	3	37285
129	15	3	37414
129	16	3	37515.8
129	17	3	37523.6
129	18	3	37449.5
129	19	3	37191.6
129	20	3	36659.7
129	21	3	35040.7
129	22	3	32623.8
129	23	3	31543.3
130	0	4	26574
130	1	4	26490.8
130	2	4	26160.3
130	3	4	25658.8
130	4	4	25650.7
130	5	4	26276.5
130	6	4	28465.2
130	7	4	33389.1
130	8	4	36641.9
130	9	4	37534.1
130	10	4	37819.6
130	11	4	37841.9
130	12	4	37568.3
130	13	4	36989
130	14	4	36792.2
130	15	4	37152.7
130	16	4	37993.8
130	17	4	38504.3
130	18	4	39119.8
130	19	4	39737
130	20	4	39328.5
130	21	4	36622.2
130	22	4	32675.6
130	23	4	31179.6
131	0	5	28092.8
131	1	5	28073.2
131	2	5	27907.5
131	3	5	26986.7
131	4	5	25744.3
131	5	5	25884.3
131	6	5	28788.1
131	7	5	34473
131	8	5	36653
131	9	5	37560.4
131	10	5	38661.8
131	11	5	38813.5
131	12	5	38554.1
131	13	5	38261.6
131	14	5	37785.8
131	15	5	37292
131	16	5	37452.4
131	17	5	38312.8
131	18	5	38250.1
131	19	5	37469.4
131	20	5	36504.9
131	21	5	34209.1
131	22	5	32067.1
131	23	5	31083.7
132	0	6	26309.2
132	1	6	26313.7
132	2	6	26300.1
132	3	6	26237.6
132	4	6	26524
132	5	6	27422.4
132	6	6	29044.2
132	7	6	32855
132	8	6	36540.6
132	9	6	37928.7
132	10	6	38058.1
132	11	6	37674.9
132	12	6	37249.1
132	13	6	36745.1
132	14	6	36323.2
132	15	6	36351.5
132	16	6	37386.4
132	17	6	37918.7
132	18	6	37725.4
132	19	6	36568.9
132	20	6	33222.2
132	21	6	31747.4
132	22	6	31346
132	23	6	31095.2
133	0	7	26718
133	1	7	26700.6
133	2	7	26675.1
133	3	7	26542.4
133	4	7	26099.5
133	5	7	25782.1
133	6	7	25692.1
133	7	7	27470
133	8	7	31913.5
133	9	7	32983.3
133	10	7	33066.5
133	11	7	32914.7
133	12	7	31501.8
133	13	7	30321.9
133	14	7	30085
133	15	7	30624.5
133	16	7	32163.4
133	17	7	33004.4
133	18	7	33167.9
133	19	7	33323.6
133	20	7	33036.1
133	21	7	32357.6
133	22	7	31557.9
133	23	7	30752.4
134	0	1	24415.1
134	1	1	24404.7
134	2	1	24408.8
134	3	1	24476
134	4	1	24553.9
134	5	1	24557.1
134	6	1	24945.8
134	7	1	25387.6
134	8	1	25744.3
134	9	1	27223.9
134	10	1	30063.3
134	11	1	31017.3
134	12	1	30643.1
134	13	1	29817.1
134	14	1	29593.3
134	15	1	29896.4
134	16	1	30930.4
134	17	1	31878
134	18	1	32321.5
134	19	1	32391.8
134	20	1	31960
134	21	1	30317.9
134	22	1	28595.2
134	23	1	28095.2
135	0	2	24657.5
135	1	2	24634.4
135	2	2	24569
135	3	2	24196.9
135	4	2	23607.3
135	5	2	23857.6
135	6	2	26438.5
135	7	2	31565.3
135	8	2	33826.1
135	9	2	34676.3
135	10	2	35476.6
135	11	2	35644.6
135	12	2	35328.4
135	13	2	34774.7
135	14	2	34626.2
135	15	2	35096.8
135	16	2	35931.5
135	17	2	36164.9
135	18	2	36008.5
135	19	2	35653.7
135	20	2	35295.9
135	21	2	34212.1
135	22	2	32015.1
135	23	2	30777.8
136	0	3	25900.5
136	1	3	25873.9
136	2	3	25799.8
136	3	3	25423.9
136	4	3	24892.1
136	5	3	25236.4
136	6	3	28152.3
136	7	3	33661.3
136	8	3	35898.3
136	9	3	36458.8
136	10	3	36893
136	11	3	37033.2
136	12	3	37023.9
136	13	3	36979.6
136	14	3	37021.9
136	15	3	37260.6
136	16	3	37415.2
136	17	3	37406
136	18	3	37174
136	19	3	36664.8
136	20	3	36252.9
136	21	3	35207.6
136	22	3	32926.2
136	23	3	31413.7
137	0	4	26474.8
137	1	4	26373.2
137	2	4	26030.7
137	3	4	25562.3
137	4	4	25580.4
137	5	4	26236.8
137	6	4	28583.7
137	7	4	33575.5
137	8	4	36644.5
137	9	4	37417.5
137	10	4	37595.3
137	11	4	37580.4
137	12	4	37280.9
137	13	4	36658.4
137	14	4	36452.3
137	15	4	36813.6
137	16	4	37618.7
137	17	4	38040.4
137	18	4	38408.1
137	19	4	38840.8
137	20	4	38050.2
137	21	4	34523.4
137	22	4	31105.7
137	23	4	30149.4
138	0	5	27908
138	1	5	27861.1
138	2	5	27516.9
138	3	5	26064.4
138	4	5	24864.1
138	5	5	25083.6
138	6	5	27933.1
138	7	5	33609.1
138	8	5	35764.9
138	9	5	36473.5
138	10	5	37436.8
138	11	5	37666.7
138	12	5	37569.6
138	13	5	37493.4
138	14	5	37087.6
138	15	5	36726.7
138	16	5	36768.3
138	17	5	37265.5
138	18	5	37458.7
138	19	5	37123
138	20	5	36220.7
138	21	5	33403.3
138	22	5	31006.5
138	23	5	30295.8
139	0	6	25981.5
139	1	6	25977.5
139	2	6	25930.3
139	3	6	25617
139	4	6	25085
139	5	6	25662.7
139	6	6	28329.5
139	7	6	33305.1
139	8	6	35899.3
139	9	6	36951.5
139	10	6	37338.2
139	11	6	37231.3
139	12	6	36880.3
139	13	6	36030
139	14	6	35500.4
139	15	6	35530.9
139	16	6	36456.2
139	17	6	37182.9
139	18	6	36800.5
139	19	6	35482.9
139	20	6	32304.8
139	21	6	30839
139	22	6	30554.7
139	23	6	30443.3
140	0	7	25313.9
140	1	7	25300.1
140	2	7	25287.8
140	3	7	25261.8
140	4	7	25019
140	5	7	24690
140	6	7	24569.8
140	7	7	25914.2
140	8	7	30887.2
140	9	7	32848.3
140	10	7	33011.3
140	11	7	32634.6
140	12	7	30674.7
140	13	7	29786.5
140	14	7	29694.7
140	15	7	29988.2
140	16	7	31243.8
140	17	7	32459.7
140	18	7	32510.2
140	19	7	32076.3
140	20	7	31234.7
140	21	7	30419.1
140	22	7	29762.8
140	23	7	29279.7
141	0	1	24290.4
141	1	1	24285.8
141	2	1	24272.4
141	3	1	24146.2
141	4	1	23628.8
141	5	1	23468.4
141	6	1	24367.7
141	7	1	25252.1
141	8	1	25753.4
141	9	1	27340.8
141	10	1	29996.7
141	11	1	30804.6
141	12	1	30499.3
141	13	1	29725.9
141	14	1	29476.2
141	15	1	29641.9
141	16	1	30353.3
141	17	1	31260.3
141	18	1	32017.4
141	19	1	32279.4
141	20	1	31971
141	21	1	30488.5
141	22	1	28631.8
141	23	1	28027.4
142	0	2	24563.6
142	1	2	24552.6
142	2	2	24485.2
142	3	2	24068.3
142	4	2	23478.5
142	5	2	23786.2
142	6	2	26486.3
142	7	2	31643.3
142	8	2	33814.7
142	9	2	34577.6
142	10	2	35320.9
142	11	2	35540.7
142	12	2	35378.3
142	13	2	34974.1
142	14	2	34823.8
142	15	2	35228.5
142	16	2	35981.7
142	17	2	36166.4
142	18	2	35906.2
142	19	2	35473.5
142	20	2	35130.5
142	21	2	34054.9
142	22	2	31658.1
142	23	2	30203.1
143	0	3	25826.2
143	1	3	25811.9
143	2	3	25741.3
143	3	3	25346.8
143	4	3	24820.4
143	5	3	25197.4
143	6	3	28162.7
143	7	3	33676.6
143	8	3	35882.2
143	9	3	36407.1
143	10	3	36815.7
143	11	3	36964.9
143	12	3	36906
143	13	3	36683.6
143	14	3	36636.4
143	15	3	37059.1
143	16	3	37354.5
143	17	3	37355.3
143	18	3	37043.1
143	19	3	36461
143	20	3	36101.8
143	21	3	35219.9
143	22	3	32868.3
143	23	3	30905
144	0	4	26386.6
144	1	4	26273.8
144	2	4	25934.6
144	3	4	25505
144	4	4	25548.2
144	5	4	26242.6
144	6	4	28777
144	7	4	33834
144	8	4	36699.4
144	9	4	37375.9
144	10	4	37511
144	11	4	37487.3
144	12	4	37172.9
144	13	4	36537.3
144	14	4	36340.7
144	15	4	36719.8
144	16	4	37508.4
144	17	4	37852.2
144	18	4	37908.8
144	19	4	37723.8
144	20	4	36452
144	21	4	32943
144	22	4	30396
144	23	4	29788.7
145	0	5	27391.6
145	1	5	27306.1
145	2	5	26786.1
145	3	5	25251.6
145	4	5	24472.9
145	5	5	24817.7
145	6	5	27758.5
145	7	5	33395.5
145	8	5	35434.9
145	9	5	35987.5
145	10	5	36772.5
145	11	5	37058.1
145	12	5	37042.6
145	13	5	36962.6
145	14	5	36649.3
145	15	5	36480
145	16	5	36507.8
145	17	5	36794.8
145	18	5	37117.8
145	19	5	36991.3
145	20	5	36095.3
145	21	5	33066.9
145	22	5	30624.4
145	23	5	30039.7
146	0	6	25871.1
146	1	6	25861.9
146	2	6	25783
146	3	6	25271.9
146	4	6	24347.8
146	5	6	24669.9
146	6	6	27875.7
146	7	6	33481.6
146	8	6	35621.9
146	9	6	36414.2
146	10	6	36980
146	11	6	37059.1
146	12	6	36732.3
146	13	6	35712.6
146	14	6	35173.6
146	15	6	35173.1
146	16	6	35656.4
146	17	6	36163.6
146	18	6	35827.9
146	19	6	34901
146	20	6	32173.5
146	21	6	30542.8
146	22	6	30270.6
146	23	6	30214.1
147	0	7	24611.1
147	1	7	24604.3
147	2	7	24595.5
147	3	7	24536.6
147	4	7	24162.9
147	5	7	23878
147	6	7	23842.2
147	7	7	24631.9
147	8	7	29019.9
147	9	7	32479.6
147	10	7	32819
147	11	7	32197.2
147	12	7	30286.9
147	13	7	29635
147	14	7	29581.1
147	15	7	29716.4
147	16	7	30447.9
147	17	7	31503.7
147	18	7	31437.6
147	19	7	30795.8
147	20	7	29687.8
147	21	7	29117.5
147	22	7	28824.8
147	23	7	28650
148	0	1	24218.2
148	1	1	24213.3
148	2	1	24172.3
148	3	1	23799.5
148	4	1	22651.1
148	5	1	22385.2
148	6	1	23578.2
148	7	1	25018.3
148	8	1	25805.1
148	9	1	27622.1
148	10	1	30074.7
148	11	1	30736.5
148	12	1	30482
148	13	1	29731.4
148	14	1	29443.8
148	15	1	29537.6
148	16	1	29978.4
148	17	1	30618.7
148	18	1	31607.7
148	19	1	32159.9
148	20	1	31947
148	21	1	30517.1
148	22	1	28555.6
148	23	1	27877.5
149	0	2	24449.9
149	1	2	24444.3
149	2	2	24379
149	3	2	23962.9
149	4	2	23418.2
149	5	2	23781.2
149	6	2	26592.8
149	7	2	31740.9
149	8	2	33842.1
149	9	2	34570.1
149	10	2	35277
149	11	2	35513.9
149	12	2	35456.6
149	13	2	35248.7
149	14	2	35158.3
149	15	2	35462
149	16	2	36101.1
149	17	2	36242.3
149	18	2	35898.5
149	19	2	35405.2
149	20	2	34986.4
149	21	2	33601
149	22	2	30990.9
149	23	2	29691.6
150	0	3	25759.8
150	1	3	25751.6
150	2	3	25687.9
150	3	3	25306
150	4	3	24796.9
150	5	3	25186
150	6	3	28125.7
150	7	3	33616.5
150	8	3	35848.3
150	9	3	36351.3
150	10	3	36736
150	11	3	36897.3
150	12	3	36766.6
150	13	3	36396.8
150	14	3	36293.6
150	15	3	36792.2
150	16	3	37275.9
150	17	3	37314.3
150	18	3	36959.6
150	19	3	36363.1
150	20	3	35979.9
150	21	3	34895.5
150	22	3	32170.6
150	23	3	30133.5
151	0	4	26224.7
151	1	4	26110
151	2	4	25812
151	3	4	25449.8
151	4	4	25512.5
151	5	4	26227.4
151	6	4	28912.4
151	7	4	34020.2
151	8	4	36734.6
151	9	4	37334.8
151	10	4	37454.6
151	11	4	37442.1
151	12	4	37121.2
151	13	4	36485.8
151	14	4	36305.9
151	15	4	36708.3
151	16	4	37487.2
151	17	4	37771.1
151	18	4	37583.8
151	19	4	36855.9
151	20	4	35444.9
151	21	4	32385.7
151	22	4	30212.8
151	23	4	29694.1
152	0	5	26421.4
152	1	5	26334.5
152	2	5	25883.2
152	3	5	24774.3
152	4	5	24330.2
152	5	5	24760.5
152	6	5	27844.6
152	7	5	33434.8
152	8	5	35349.8
152	9	5	35833.8
152	10	5	36542.7
152	11	5	36846.5
152	12	5	36858.2
152	13	5	36748.7
152	14	5	36469.8
152	15	5	36393.5
152	16	5	36423.2
152	17	5	36625.6
152	18	5	36986.6
152	19	5	36936.4
152	20	5	36025.7
152	21	5	32916.9
152	22	5	30498.3
152	23	5	29964.6
153	0	6	25828
153	1	6	25813.5
153	2	6	25696.5
153	3	6	25013.7
153	4	6	24028.4
153	5	6	24325.7
153	6	6	27686
153	7	6	33507.5
153	8	6	35528.8
153	9	6	36206.1
153	10	6	36839.6
153	11	6	36998.2
153	12	6	36674.1
153	13	6	35608.6
153	14	6	35089.3
153	15	6	35066.7
153	16	6	35269.9
153	17	6	35488.9
153	18	6	35336.9
153	19	6	34792.2
153	20	6	32459.1
153	21	6	30524.2
153	22	6	30184.7
153	23	6	30139.2
154	0	7	24389
154	1	7	24385.6
154	2	7	24377.8
154	3	7	24292.8
154	4	7	23810.2
154	5	7	23555.4
154	6	7	23568.1
154	7	7	24017.5
154	8	7	27073.3
154	9	7	31726.2
154	10	7	32339
154	11	7	31740
154	12	7	30233.4
154	13	7	29620.8
154	14	7	29560.2
154	15	7	29631.3
154	16	7	30069.9
154	17	7	30796.5
154	18	7	30822.1
154	19	7	30323.5
154	20	7	29064.3
154	21	7	28611.2
154	22	7	28496.4
154	23	7	28444.2
155	0	1	24113.1
155	1	1	24104.8
155	2	1	24026.3
155	3	1	23384.8
155	4	1	21975.8
155	5	1	21730.4
155	6	1	22753.7
155	7	1	24615.3
155	8	1	25869
155	9	1	27925.7
155	10	1	30120.6
155	11	1	30692.6
155	12	1	30486.2
155	13	1	29759.9
155	14	1	29445.1
155	15	1	29524.9
155	16	1	29825.9
155	17	1	30205.5
155	18	1	31112.8
155	19	1	31936.6
155	20	1	31781.2
155	21	1	30226.2
155	22	1	28245.3
155	23	1	27604.7
156	0	2	24224.6
156	1	2	24224.4
156	2	2	24174.5
156	3	2	23827.5
156	4	2	23375.4
156	5	2	23773.2
156	6	2	26589.3
156	7	2	31728.8
156	8	2	33877.7
156	9	2	34628.7
156	10	2	35293.1
156	11	2	35520.2
156	12	2	35537
156	13	2	35498.3
156	14	2	35489.5
156	15	2	35742.8
156	16	2	36309.2
156	17	2	36428.7
156	18	2	36011.2
156	19	2	35396.2
156	20	2	34788.1
156	21	2	32918.7
156	22	2	30365.4
156	23	2	29417.9
157	0	3	25664.6
157	1	3	25661.3
157	2	3	25613
157	3	3	25285.3
157	4	3	24798.9
157	5	3	25150.2
157	6	3	27848.3
157	7	3	33289.5
157	8	3	35741.2
157	9	3	36244.5
157	10	3	36586.6
157	11	3	36777.9
157	12	3	36581.9
157	13	3	36185.9
157	14	3	36100.3
157	15	3	36522.9
157	16	3	37145.2
157	17	3	37250.3
157	18	3	36890.5
157	19	3	36288
157	20	3	35782.8
157	21	3	34196.8
157	22	3	31188.7
157	23	3	29577.1
158	0	4	25924
158	1	4	25827.3
158	2	4	25624.6
158	3	4	25371.5
158	4	4	25432.9
158	5	4	26099.9
158	6	4	28776.3
158	7	4	33947.9
158	8	4	36683.2
158	9	4	37235.7
158	10	4	37358.7
158	11	4	37388.2
158	12	4	37073.5
158	13	4	36444.8
158	14	4	36285.7
158	15	4	36713.5
158	16	4	37484.1
158	17	4	37711.2
158	18	4	37328.3
158	19	4	36367.4
158	20	4	35155.3
158	21	4	32502
158	22	4	30275.9
158	23	4	29689
159	0	5	25600.8
159	1	5	25555.3
159	2	5	25310.6
159	3	5	24608.2
159	4	5	24290.6
159	5	5	24770.7
159	6	5	28004.3
159	7	5	33534.7
159	8	5	35337.3
159	9	5	35792.8
159	10	5	36478.2
159	11	5	36782.7
159	12	5	36801.2
159	13	5	36678.6
159	14	5	36404.8
159	15	5	36362.3
159	16	5	36394.6
159	17	5	36560.2
159	18	5	36921.9
159	19	5	36899.9
159	20	5	35965.3
159	21	5	32828.1
159	22	5	30460.5
159	23	5	29949.3
160	0	6	25794.3
160	1	6	25772.4
160	2	6	25606.5
160	3	6	24774.1
160	4	6	23874.1
160	5	6	24218.6
160	6	6	27596.2
160	7	6	33483.8
160	8	6	35491.1
160	9	6	36116.6
160	10	6	36770.2
160	11	6	36966.6
160	12	6	36638.8
160	13	6	35569.6
160	14	6	35075.7
160	15	6	35042.2
160	16	6	35130.9
160	17	6	35222.1
160	18	6	35173.8
160	19	6	34843.8
160	20	6	32895.7
160	21	6	30634.3
160	22	6	30169.2
160	23	6	30114.8
161	0	7	24325.3
161	1	7	24323.3
161	2	7	24316
161	3	7	24223
161	4	7	23704.5
161	5	7	23460.9
161	6	7	23487.5
161	7	7	23797.8
161	8	7	25992.8
161	9	7	30952.5
161	10	7	31795.1
161	11	7	31479.9
161	12	7	30386.6
161	13	7	29667.1
161	14	7	29570.9
161	15	7	29626.2
161	16	7	30015.7
161	17	7	30576.3
161	18	7	30642.1
161	19	7	30285.1
161	20	7	28972.1
161	21	7	28463.7
161	22	7	28395.8
161	23	7	28379.6
162	0	1	23911.9
162	1	1	23899.5
162	2	1	23784.7
162	3	1	22957.8
162	4	1	21628.6
162	5	1	21426.4
162	6	1	22104
162	7	1	24048.3
162	8	1	25935
162	9	1	28087.8
162	10	1	29995.3
162	11	1	30592.3
162	12	1	30438.5
162	13	1	29739.3
162	14	1	29435.3
162	15	1	29551.2
162	16	1	29793.7
162	17	1	30012
162	18	1	30660.8
162	19	1	31548.8
162	20	1	31373.2
162	21	1	29600.2
162	22	1	27818.1
162	23	1	27331.4
163	0	2	23874.1
163	1	2	23878
163	2	2	23853.3
163	3	2	23640
163	4	2	23329.9
